baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene,gene_symbol
101.559129499696,0.209379327860692,0.180424895570935,1.16047914118578,0.245853781440141,0.604059020950173,ENSG00000104903,LYL1
59.4223560974724,-0.198149769580177,0.170753552403177,-1.16044302909912,0.245868476352005,0.604059020950173,ENSG00000260630,SNAI3-AS1
245.91718025621,-0.431456241279385,0.371874181239043,-1.16022101841494,0.245958831586672,0.604215892638077,ENSG00000273802,H2BC8
778.1819426231,-0.202683887141358,0.17470843191331,-1.16012653151125,0.245997293492522,0.604245264491868,ENSG00000100116,GCAT
691.414416627693,0.140376345089546,0.121009335909509,1.16004557858677,0.24603024960088,0.604261107536228,ENSG00000130772,MED18
60.3239815020385,0.444260380332811,0.383036981706799,1.1598367822167,0.246115265335124,0.60440479412311,ENSG00000130822,PNCK
3839.04987871465,0.180191019699841,0.155427358649435,1.15932626833259,0.246323218280204,0.604785181166808,ENSG00000074695,LMAN1
696.468452863094,-0.106548657134655,0.0919034715090338,-1.15935399811509,0.24631191965685,0.604785181166808,ENSG00000162222,TTC9C
1526.34992107619,0.272070466319434,0.23470921065647599,1.15918103749938,0.246382399162856,0.604865340697354,ENSG00000145703,IQGAP2
74.9811745730073,-0.428547119895794,0.369750285813629,-1.15901768392899,0.24644897688231,0.604898506243113,ENSG00000160161,CILP2
417.445879169018,-0.140245922444348,0.120997461456339,-1.15908152746622,0.24642295478659,0.604898506243113,ENSG00000176410,DNAJC30
4101.92093713251,0.14095455066158,0.121639302091311,1.15879118211127,0.246541312677124,0.60501258566449,ENSG00000066322,ELOVL1
331.431310304232,-0.133172195851063,0.114931589204138,-1.15870838272781,0.246575072746799,0.60501258566449,ENSG00000197933,ZNF823
363.197263805547,0.241589554509668,0.208513955018968,1.15862535189883,0.246608930437232,0.605015516608655,ENSG00000117020,AKT3
3389.3275051172,0.202497950763357,0.174835504379161,1.15821984489034,0.246774331854028,0.60516901080158,ENSG00000105289,TJP3
423.312185513005,-0.178098819538618,0.153781739414425,-1.15812722769809,0.246812120189263,0.60516901080158,ENSG00000145882,PCYOX1L
1516.90183956,-0.123169259468349,0.106332712492004,-1.15833835685901,0.246725984216119,0.60516901080158,ENSG00000182512,GLRX5
15.7595951445262,-0.384314217910891,0.331802758638208,-1.15826106898026,0.246757513497142,0.60516901080158,ENSG00000183671,CMKLR2
66.7372287575059,0.320038303232752,0.276384734183407,1.15794493562867,0.246886508219309,0.605191719844487,ENSG00000128408,RIBC2
496.840287871852,-0.295135426272261,0.254924420723694,-1.15773696939043,0.246971392299452,0.605268418646592,ENSG00000117122,MFAP2
519.278226533389,-0.348647730914925,0.301141587437526,-1.1577535134939,0.246964638863686,0.605268418646592,ENSG00000162882,HAAO
16.7268630458581,0.257037411408458,0.222046391816939,1.15758427464278,0.247033729627028,0.605300422434387,ENSG00000077616,NAALAD2
6.03659306024387,0.422812581698244,0.365257210854535,1.15757490648591,0.247037554517241,0.605300422434387,ENSG00000116147,TNR
61.9409527973196,-0.356722388196642,0.30818086096319,-1.1575098696322,0.24706410931789,0.6053004298893,ENSG00000228887,EEF1DP1
898.540189968916,0.283021675225676,0.24456952448761,1.15722380300091,0.247180935173432,0.605514622688751,ENSG00000005001,PRSS22
3022.30999562949,0.160920875937407,0.139064675413278,1.15716572493465,0.247204658216616,0.605514622688751,ENSG00000134909,ARHGAP32
3800.97651256276,0.135968765415449,0.117511088317398,1.15707179094621,0.247243030638538,0.605543550651779,ENSG00000105063,PPP6R1
5138.45235449327,0.107424676042694,0.0928575332033082,1.15687626342056,0.247322917816494,0.605609082434223,ENSG00000128245,YWHAH
45.9082750116565,0.20404284003604,0.176365606782608,1.15693101256158,0.247300546999136,0.605609082434223,ENSG00000261652,C15orf65
291.560877330976,-0.146229387497,0.126434394482436,-1.15656335521356,0.247450801121608,0.605757187450622,ENSG00000160055,TMEM234
43.3579168120606,0.282885274495422,0.244578696152797,1.1566227105843,0.247426539456545,0.605757187450622,ENSG00000171777,RASGRP4
49.6437372372365,0.278720523701834,0.240999529318456,1.15651895458075,0.247468951086884,0.605757187450622,ENSG00000174370,C11orf45
29.8066071652701,0.327010067451327,0.282766149794629,1.15646822538282,0.247489689165903,0.605757187450622,ENSG00000240859,LOC100507642
829.410999076626,0.340400766726846,0.294380145043286,1.1563305897440599,0.247545960697246,0.605829872894807,ENSG00000142661,MYOM3
228.450332878181,-0.580343539782752,0.502690058510894,-1.15447586431665,0.248305128117691,0.605948952517587,ENSG00000015520,NPC1L1
2033.78727492268,0.181253789624527,0.156924313119685,1.15503956028972,0.248074226663095,0.605948952517587,ENSG00000073792,IGF2BP2
1124.69158638688,0.137197114148686,0.118825281330786,1.15461215502412,0.248249286866115,0.605948952517587,ENSG00000074603,DPP8
1648.11634543473,-0.20690807557232,0.179254604376081,-1.15426923783905,0.248389804215352,0.605948952517587,ENSG00000088812,ATRN
459.071105538595,0.172657728210032,0.149407321158463,1.15561758869171,0.247837610420228,0.605948952517587,ENSG00000099330,OCEL1
752.573787940221,0.168026311545962,0.145594648049872,1.154069286176,0.248471764185393,0.605948952517587,ENSG00000104375,STK3
1897.31537691771,-0.121763453970453,0.105442419662618,-1.15478622702379,0.248177978579553,0.605948952517587,ENSG00000113269,RNF130
3551.29293822563,-0.128417057309295,0.111198518052558,-1.15484504252654,0.248153888152482,0.605948952517587,ENSG00000115866,DARS1
17105.4811575533,-0.161017928468791,0.139359045669961,-1.15541784671893,0.247919357038929,0.605948952517587,ENSG00000117335,CD46
1377.87539011633,0.215626018979415,0.186572999812679,1.15571931198997,0.247795986282667,0.605948952517587,ENSG00000131037,EPS8L1
5716.02210875077,-0.174475488931838,0.151067899556516,-1.15494747358002,0.248111937000754,0.605948952517587,ENSG00000132963,POMP
3512.78177495947,-0.224037473081838,0.193786595939841,-1.15610407415066,0.247638589781425,0.605948952517587,ENSG00000141552,ANAPC11
2746.27110139844,-0.109256936426832,0.0945656444855827,-1.15535548899568,0.247944881493744,0.605948952517587,ENSG00000148110,MFSD14B
315.796186801818,-0.221088136479233,0.19130046766841,-1.15571142702304,0.247799212555876,0.605948952517587,ENSG00000163864,NMNAT3
977.054537311538,0.205341043161463,0.177738990139781,1.15529543067604,0.24796946648813,0.605948952517587,ENSG00000164023,SGMS2
681.483894367545,0.123934224404731,0.107374810452923,1.15422065828995,0.248409715180439,0.605948952517587,ENSG00000169814,BTD
9.27374919454796,0.596813746927219,0.516302491856254,1.15593814932309,0.247706456861139,0.605948952517587,ENSG00000171060,C8orf74
944.877818253554,-0.172771947841469,0.149654482927252,-1.15447225142901,0.248306608515476,0.605948952517587,ENSG00000172922,RNASEH2C
1685.9155061903,-0.157439750742139,0.136273890669103,-1.15531852777603,0.247960011441752,0.605948952517587,ENSG00000177192,PUS1
7062.94291214043,0.0933197003630062,0.080805635262783,1.15486624242885,0.248145205218886,0.605948952517587,ENSG00000179010,MRFAP1
9.3741116201977,0.274047203591589,0.237380042994352,1.15446606266774,0.248309144404001,0.605948952517587,ENSG00000180336,MEIOC
1225.98946204608,-0.209435105729847,0.181470535051343,-1.15409978634048,0.248459260978468,0.605948952517587,ENSG00000183011,NAA38
282.715720287269,0.221756343410545,0.192119597472745,1.15426196144308,0.248392786470545,0.605948952517587,ENSG00000187961,KLHL17
25.4021356429012,-0.147397513185444,0.127685660209276,-1.15437796964719,0.248345243104222,0.605948952517587,ENSG00000188739,RBM34
688.825320665589,0.0898262251770772,0.0777868231195505,1.15477431234109,0.248182858951284,0.605948952517587,ENSG00000197024,ZNF398
51.1953491458245,-0.258415298375914,0.223894938520224,-1.15418106404657,0.248425944225983,0.605948952517587,ENSG00000230207,RPL4P5
255.919422768766,-0.196175962273727,0.169694289062564,-1.15605518227781,0.247658586331795,0.605948952517587,ENSG00000237172,B3GNT9
238.192348778369,-0.15340576771455,0.132822682767781,-1.15496664062082,0.248104087594248,0.605948952517587,ENSG00000237765,FAM200B
4.48206706680268,0.423929228168386,0.367213599974214,1.15444860483968,0.248316297969671,0.605948952517587,ENSG00000246430,LINC00968
3.25201392912576,0.411263020504034,0.355847642726703,1.15572782034667,0.247792504971522,0.605948952517587,ENSG00000253328,SUMO2P19
1640.63989168429,-0.168155117792514,0.14563781887963,-1.15461161864484,0.248249506615089,0.605948952517587,ENSG00000269893,SNHG8
2365.66290952874,-0.131009901874275,0.113558515952606,-1.15367747434242,0.248632422279666,0.606273963995193,ENSG00000018510,AGPS
1344.88975144977,-0.187109520631536,0.162203255248762,-1.15354972589531,0.248684819814846,0.606273963995193,ENSG00000122547,EEPD1
4021.48033665157,0.131649764086195,0.114150021252763,1.15330477069892,0.248785312683023,0.606408887760245,ENSG00000144746,ARL6IP5
44.474750333966,0.25359619240268,0.219890278624495,1.15328514743366,0.248793364355905,0.606408887760245,ENSG00000287299,LOC101927741
13.9796796033341,-0.296191126633417,0.256873156361714,-1.15306375655827,0.248884216445572,0.606565478117352,ENSG00000183807,FAM162B
656.250530809853,-0.136103218415901,0.118068160121691,-1.1527512436513,0.249012501729867,0.606813255150805,ENSG00000148384,INPP5E
1548.76259699473,-0.450039850115755,0.390485855432191,-1.15251255290067,0.249110514451747,0.606987216540881,ENSG00000106483,SFRP4
18529.7522262291,0.124857395122594,0.10834544539248,1.15240095852945,0.24915634729667,0.607034011897208,ENSG00000166913,YWHAB
643.237133587576,-0.1303609078638,0.113145127236639,-1.15215662439581,0.249256718177161,0.607178132825391,ENSG00000070269,TMEM260
434.6974302221,0.109088106704356,0.0946840748410253,1.1521272916012,0.249268769799221,0.607178132825391,ENSG00000150433,TMEM218
454.874505403488,-0.120240636913909,0.104400364414804,-1.15172621846576,0.249433594883842,0.607514707539203,ENSG00000156603,MED19
535.430664912683,-0.13492827464182,0.11716705971709,-1.15158880804567,0.249490082608294,0.607522475242605,ENSG00000172530,BANP
106.244207946349,-0.297601639527478,0.258413661001278,-1.15164824635957,0.249465647155408,0.607522475242605,ENSG00000230629,RPS23P8
41.4550524265567,-0.570948178142312,0.495906061884136,-1.15132324854643,0.249599276166844,0.607593667781691,ENSG00000012504,NR1H4
8.41811342260109,-0.294157524970452,0.255478817253292,-1.1513969264967,0.249568977697517,0.607593667781691,ENSG00000145428,RNF175
11.1668236646204,0.233860758206261,0.203138011613969,1.15124075670621,0.249633202208324,0.607611372063117,ENSG00000240057,NEPRO-AS1
3051.22641346805,0.100114234725661,0.0869787679129476,1.15101923294499,0.249724323215592,0.607682376711332,ENSG00000157954,WIPI2
511.971057295483,-0.177001380230557,0.153783803925335,-1.15097543247464,0.249742342738451,0.607682376711332,ENSG00000165240,ATP7A
238.784150842221,-0.198481454713645,0.172495424806226,-1.15064764724404,0.249877222490755,0.60772179677035,ENSG00000155016,CYP2U1
551.339891957233,-0.165626344109755,0.143946284999381,-1.15061214751369,0.249891833264257,0.60772179677035,ENSG00000160256,SLX9
2363.5317546401,-0.125941569056276,0.109443016289211,-1.15075016503078,0.249835032163875,0.60772179677035,ENSG00000213923,CSNK1E
11.094489899818,-0.269622733560328,0.234315340299013,-1.15068323403947,0.24986257648251,0.60772179677035,ENSG00000222020,HDAC4-AS1
29.2659824274725,0.575438632170866,0.500221355871248,1.1503679829275,0.249992341280158,0.607836077522732,ENSG00000118137,APOA1
1528.88342598452,0.129566526128508,0.112630255297629,1.15037052687241,0.249991293944023,0.607836077522732,ENSG00000130311,DDA1
8585.76673820223,0.176231846834141,0.153233016085516,1.15009057014051,0.250106569863372,0.607963287123369,ENSG00000116133,DHCR24
10.9701251500079,0.507861925855266,0.441600982301844,1.1500470927579,0.250124475585826,0.607963287123369,ENSG00000141485,SLC13A5
5515.60835691112,0.467130230131581,0.406242297139117,1.14988083077822,0.250192957167345,0.608064908799996,ENSG00000118785,SPP1
3568.37176891937,-0.162426487476545,0.141332146119333,-1.14925366900889,0.250451396437404,0.608374356919353,ENSG00000089063,TMEM230
82.462911018595,0.322677654406249,0.280745375517227,1.14936053287349,0.250407347070841,0.608374356919353,ENSG00000174501,ANKRD36C
13.9507772999751,-0.365487854557147,0.318023473049083,-1.14924804465845,0.250453714948815,0.608374356919353,ENSG00000174950,CD164L2
22.2265726756146,-0.285439074846091,0.248359776999315,-1.14929671098423,0.250433653851618,0.608374356919353,ENSG00000266835,GAPLINC
3949.2894551614,-0.114964925586118,0.100052308525448,-1.1490482056881,0.250536103775982,0.608407052814405,ENSG00000116221,MRPL37
704.42570966636,0.159110808451606,0.138475085147831,1.1490211996024,0.250547239190316,0.608407052814405,ENSG00000174442,ZWILCH
4.08377454665284,0.457615718604174,0.398252766695987,1.14905847962006,0.250531867618241,0.608407052814405,ENSG00000234851,RPL23AP42
475.76657429234,0.140930708252199,0.1226868490341,1.14870264711932,0.250678613954305,0.608640583570275,ENSG00000176108,CHMP6
93.0238432242581,-0.304919783836691,0.265457289282216,-1.14865854564092,0.250696805707983,0.608640583570275,ENSG00000183199,HSP90AB3P
827.620233790078,-0.183921253566723,0.160151792585424,-1.14841832612407,0.250795911861914,0.608816356374832,ENSG00000118418,HMGN3
10.5702306775994,0.345875312146918,0.301220639621397,1.14824572639394,0.250867137343483,0.608924417591501,ENSG00000160321,ZNF208
1051.48173293872,0.12497620459705,0.108854322560328,1.14810511569522,0.250925172578052,0.609000442804414,ENSG00000140598,EFL1
1935.14867255696,0.127148438857632,0.110796741756346,1.14758283359311,0.251140819753099,0.609329211144253,ENSG00000163946,TASOR
68.4803826514073,0.300568502256838,0.261934541357074,1.14749471642649,0.251177215553529,0.609352663932511,ENSG00000128596,CCDC136
6650.75051774457,0.139234086323946,0.121362880119725,1.14725430202869,0.251276534723928,0.60939905979802,ENSG00000101608,MYL12A
155.430220751181,-0.373285505284626,0.325358237940701,-1.14730614367496,0.251255115764147,0.60939905979802,ENSG00000133710,SPINK5
2150.89595143141,-0.105939474216646,0.0923320898249201,-1.14737437891342,0.251226925549082,0.60939905979802,ENSG00000186283,TOR3A
14.476790035418,0.425576229622722,0.370979221547067,1.14716998932709,0.251311372186515,0.609400061799542,ENSG00000155966,AFF2
253.026184277695,0.317404980133074,0.276696332345456,1.14712391538603,0.251330411064583,0.609400061799542,ENSG00000173762,CD7
21.4981685233378,0.222941715083673,0.194413539431363,1.14673965473676,0.251489236146983,0.609720314414844,ENSG00000161860,SYCE2
489.701335810546,-0.170480772200776,0.148678269406979,-1.14664216149918,0.251529543811829,0.609753191224826,ENSG00000121797,CCRL2
2214.08691308231,0.183783229417328,0.160312985371723,1.14640263850856,0.251628591481664,0.609874676984632,ENSG00000188959,C9orf152
9.71746718278958,-0.429565725001697,0.374711163641038,-1.14639158552855,0.251633162772183,0.609874676984632,ENSG00000261787,TCF24
943.598786914032,-0.114368009820636,0.099797201158306,-1.14600418141203,0.251793421928556,0.61019821831671,ENSG00000107951,MTPAP
2442.38269631028,0.111370588118656,0.0971923983976359,1.14587755786223,0.251845818277852,0.610260323052742,ENSG00000164244,PRRC1
99.5754067960397,-0.223947779560283,0.195453830708271,-1.14578352723381,0.25188473271804,0.610289749364773,ENSG00000225200,RPS8P1
4706.5638232924,0.126861662219255,0.110737771015166,1.14560426001242,0.251958933816074,0.61040465613231,ENSG00000127483,HP1BP3
485.988869608692,-0.129810663009876,0.113318391522132,-1.14553923035982,0.25198585422501,0.610405006775853,ENSG00000112357,PEX7
56.3431069912672,0.442470762122046,0.386334808207537,1.14530389890303,0.25208329145177,0.610576157588822,ENSG00000230006,ANKRD36BP2
759.257339420839,0.153539246198576,0.134093355340123,1.14501755742579,0.25220188441783,0.610798508347313,ENSG00000163482,STK36
491.074054089769,-0.104565725143607,0.0913669873897444,-1.14445849787693,0.252433540083716,0.610920984848578,ENSG00000076650,GPATCH1
43.6164261710083,-0.256867790330745,0.224397303211825,-1.14470087944091,0.252333087027967,0.610920984848578,ENSG00000120658,ENOX1
1860.24264877401,0.140158447845793,0.122485968846164,1.14428166071679,0.252506846381156,0.610920984848578,ENSG00000130779,CLIP1
1619.89725647953,0.107842422172491,0.0942525317534328,1.14418594563178,0.252546530420032,0.610920984848578,ENSG00000133884,DPF2
1159.2091567115301,-0.148573585109465,0.129780397827272,-1.14480759495902,0.252288868490525,0.610920984848578,ENSG00000149636,DSN1
152.892151165692,-0.180039905698748,0.157322439371445,-1.14440067429712,0.252457508710463,0.610920984848578,ENSG00000168038,ULK4
445.817446552058,-0.154494684824657,0.134991364375351,-1.14447828229275,0.252425339549934,0.610920984848578,ENSG00000171861,MRM3
5.65738905329306,-0.515179311162849,0.450259051332975,-1.14418424157755,0.252547236970347,0.610920984848578,ENSG00000183691,NOG
68.7393720433136,0.356626541687555,0.31159314718559,1.14452626737373,0.252405450763672,0.610920984848578,ENSG00000186407,CD300E
14.2392189682198,-0.234464958481539,0.205016726463172,-1.14363819248503,0.252773715715405,0.611403967868869,ENSG00000235530,TMEM11-DT
100.253412141015,-0.178014947147631,0.15576320121458,-1.14285624434745,0.253098282061647,0.612059142480044,ENSG00000221994,ZNF630
2111.75396084979,0.140485426403129,0.122940627946739,1.14270952368968,0.253159214323107,0.612141558010593,ENSG00000105287,PRKD2
2282.62384826774,-0.158649446962705,0.138876699174462,-1.14237627986393,0.253297646559653,0.612291111414909,ENSG00000049449,RCN1
1168.62809093005,0.116547337346997,0.102034203299899,1.14223793176922,0.253355132983922,0.612291111414909,ENSG00000117036,ETV3
6820.13463273586,-0.210415323396223,0.184244575763674,-1.14204351755852,0.253435931364262,0.612291111414909,ENSG00000122034,GTF3A
3389.51700094324,-0.0927034309457189,0.0811606779804017,-1.14222100224575,0.253362168166326,0.612291111414909,ENSG00000138107,ACTR1A
819.046451408571,-0.207269629395107,0.181456754768178,-1.14225358907089,0.253348626603314,0.612291111414909,ENSG00000145781,COMMD10
3015.54355605771,0.149098427087112,0.130551325642843,1.14206750757177,0.253425960164842,0.612291111414909,ENSG00000177728,TMEM94
35.8276726890086,-1.39491366802415,1.22096128914885,-1.14247165771862,0.253258020427417,0.612291111414909,ENSG00000249196,TMEM132D-AS1
1859.82796230056,0.11732373194679,0.102778552846275,1.14151959428996,0.253653762755674,0.612335320791709,ENSG00000106608,URGCP
409.528887264999,0.146186129225126,0.128055748036305,1.14158193963836,0.25362783462164,0.612335320791709,ENSG00000120519,SLC10A7
1043.34383211141,0.10672745875728,0.0935011767801095,1.14145578090718,0.253680303325702,0.612335320791709,ENSG00000158161,EYA3
839.01225642751206,0.275680819974605,0.241518007557985,1.14145037366797,0.253682552334837,0.612335320791709,ENSG00000169855,ROBO1
27.3304294524099,-0.421916407260206,0.369501021091554,-1.14185450966769,0.253514500082826,0.612335320791709,ENSG00000226948,RPS4XP2
6.80246315193754,0.270530352374604,0.23695873085309,1.14167708191486,0.253588270483869,0.612335320791709,ENSG00000254703,SENCR
238.117064605233,-0.30387324383238,0.26619456264669,-1.14154564545219,0.253642928394553,0.612335320791709,ENSG00000274993,LOC105375431
1414.8774221469,0.157294266230838,0.137838085031284,1.14115243399629,0.253806494521866,0.612472388654068,ENSG00000160767,FAM189B
191.188709291841,0.192447778765311,0.16869326961345,1.14081480077002,0.253947000075854,0.612502993814111,ENSG00000082014,SMARCD3
38.9993841783644,-0.261860903216232,0.229560800206929,-1.14070391364809,0.253993157390994,0.612502993814111,ENSG00000092295,TGM1
1941.13856868591,-0.135670274354693,0.118906534423024,-1.1409824953104,0.25387720748209,0.612502993814111,ENSG00000112249,ASCC3
124.151138920663,0.27006706044087,0.236686581628897,1.14103240911354,0.253856436493683,0.612502993814111,ENSG00000115295,CLIP4
18.6307734187383,0.261087197315463,0.228917809712892,1.14052811200193,0.254066347665661,0.612502993814111,ENSG00000126246,IGFLR1
993.502059640726,-0.169211093129161,0.148372130040377,-1.1404506566234,0.254098598781401,0.612502993814111,ENSG00000141295,SCRN2
1092.1235611905,0.135142209505365,0.118488854020361,1.14054786522066,0.254058123213834,0.612502993814111,ENSG00000159873,CCDC117
187.016530369201,0.285504698326364,0.250261327098328,1.14082627802173,0.253942222946272,0.612502993814111,ENSG00000182742,HOXB4
23.9747721656769,-0.364944965075438,0.319999334058416,-1.14045538922533,0.254096628123906,0.612502993814111,ENSG00000231767,RPS27AP5
28.510001910435,-0.265592804695189,0.232904464699592,-1.14035085174412,0.254140160053734,0.612502993814111,ENSG00000260081,LOC105373383
913.638933871852,0.119862013512522,0.10512346474961,1.14020227356487,0.254202040522882,0.61258392365752,ENSG00000171469,ZNF561
141.244610800033,-0.209513585326598,0.183778930617016,-1.14003049546094,0.254273596462289,0.612691594815643,ENSG00000154240,CEP112
3853.22164853826,-0.120711406036,0.105893042787105,-1.13993708046228,0.254312515325422,0.612720610005671,ENSG00000105778,AVL9
1944.89660945337,0.118945921255486,0.104376135630012,1.1395892417125,0.254457469495914,0.613005065211703,ENSG00000119787,ATL2
95.4323182399343,-0.149065906660764,0.130836990270527,-1.13932540295023,0.254567456841723,0.613078682630883,ENSG00000183474,GTF2H2C
34.0711106759704,-0.199514494146244,0.175103945285438,-1.13940604719679,0.254533834896569,0.613078682630883,ENSG00000248712,CCDC153
7.71948144680451,0.295034399977854,0.258956023956287,1.13932240490246,0.254568706837915,0.613078682630883,ENSG00000267272,LINC01140
19735.412990821,-0.141997949846851,0.12464514440862,-1.13921766082876,0.254612381168342,0.613119093006729,ENSG00000010278,CD9
1228.19125562561,-0.146583648882035,0.128708984510399,-1.13887658611891,0.254754632582996,0.613332068750086,ENSG00000141179,PCTP
1223.20272048428,0.127920881930897,0.112349986096778,1.13859277045844,0.254873045197613,0.613552356005278,ENSG00000135912,TTLL4
4.50618540708302,-0.881318929667338,0.774221220006167,-1.13832959739894,0.254982879572826,0.61375194864552,ENSG00000243694,LINC02027
57.2397444491005,0.343095317054076,0.301489539135288,1.13800073474562,0.255120175530742,0.613952775422182,ENSG00000267374,MIR924HG
498.906193452842,0.160720126231345,0.14125084909945201,1.13783476174493,0.255189486652156,0.613989944824189,ENSG00000169105,CHST14
65.9406074333699,0.228826984071439,0.201105706558167,1.13784431077422,0.255185498576807,0.613989944824189,ENSG00000246922,UBAP1L
178.44293456107,0.248841425040464,0.218752589892273,1.13754733218477,0.255309549580872,0.614213993435535,ENSG00000152049,KCNE4
13.4690585861851,0.516188981706255,0.454052542395015,1.13684856599081,0.25560159673192,0.614465528896322,ENSG00000106278,PTPRZ1
5913.36057825936,-0.115346820924595,0.101461958928558,-1.13684795900514,0.255601850520572,0.614465528896322,ENSG00000116288,PARK7
752.374900446283,-0.108784954444335,0.0956656240062697,-1.13713735288243,0.255480871014986,0.614465528896322,ENSG00000151532,VTI1A
1610.72638814806,0.128039722708598,0.112616782982587,1.13695063308988,0.255558923632619,0.614465528896322,ENSG00000162441,LZIC
1500.58754462327,-0.314721277915338,0.276832968611021,-1.13686342885538,0.255595382428372,0.614465528896322,ENSG00000165905,LARGE2
822.97354599156,-0.130746695751234,0.114980857734404,-1.13711706737523,0.255489349961423,0.614465528896322,ENSG00000185219,ZNF445
736.572037167857,-0.148247963754648,0.130431678884866,-1.136594767637,0.255707728417868,0.614588200816252,ENSG00000180233,ZNRF2
5.75999607515026,-0.285118713113082,0.250846386897442,-1.13662674850347,0.255694353188512,0.614588200816252,ENSG00000248557,LOC100419878
1230.52886953422,-0.260653051113893,0.229388440920206,-1.13629549103812,0.255832917231676,0.614629888727001,ENSG00000130881,LRP3
1769.52453126542,0.18046130171083,0.158814205247197,1.1363045354157,0.255829133301908,0.614629888727001,ENSG00000164751,PEX2
235.193276712939,0.24841307577798,0.218586345564772,1.13645285178332,0.255767087181172,0.614629888727001,ENSG00000172349,IL16
4399.98292153713,0.123891357142985,0.109030878651744,1.13629605369601,0.255832681829275,0.614629888727001,ENSG00000198431,TXNRD1
53.043121355706,0.549108402855003,0.483300246876772,1.13616412655177,0.255887881062996,0.614697157491371,ENSG00000118729,CASQ2
209.670638456196,0.253210419082054,0.222904532179566,1.13595904312109,0.255973705824533,0.614838538792739,ENSG00000187098,MITF
5.98344939289298,-0.354483746647424,0.312190850702918,-1.13547128575127,0.256177906307744,0.615173868681078,ENSG00000255120,OVOL1-AS1
2996.41159758285,-0.0963649535421195,0.0848766249365511,-1.13535326851364,0.256227331429049,0.615188464938182,ENSG00000197771,MCMBP
1047.17044433555,0.159262111752867,0.140289677718718,1.13523756232578,0.256275795122164,0.615240027527378,ENSG00000139116,KIF21A
46.2574981889052,0.35553123798975,0.313274959900226,1.13488559092939,0.256423257955925,0.615464414784293,ENSG00000122367,LDB3
3799.83905855335,-0.175610464154911,0.154804732498962,-1.13439984243433,0.256626865144827,0.615888266628762,ENSG00000073060,SCARB1
1335.19789651792,0.139561942002418,0.123038572499217,1.13429422308444,0.256671151589645,0.615929709767277,ENSG00000149499,EML3
3106.8659015653802,0.11823904341556,0.104281609266581,1.13384367816284,0.25686012574177,0.616154627706579,ENSG00000072518,MARK2
105.621429495757,0.345724187481474,0.304967499332741,1.13364272664434,0.256944442910016,0.616154627706579,ENSG00000115507,OTX1
632.141505924037,0.276433708660614,0.243830418836983,1.13371297141325,0.256914966751333,0.616154627706579,ENSG00000151651,ADAM8
988.986236992117,-0.263867839791114,0.232711382673166,-1.13388454299078,0.25684298163515,0.616154627706579,ENSG00000183044,ABAT
543.5217276347,-0.120427743674834,0.10623292435217,-1.13361977380578,0.256954074904875,0.616154627706579,ENSG00000198783,ZNF830
4.33045370743921,-0.488851034594825,0.431201372344225,-1.1336954517032,0.256922318164511,0.616154627706579,ENSG00000226132,RPS3AP46
3416.83349901481,-0.104105779313202,0.0918567406632193,-1.13334937165789,0.257067566104483,0.616353670706272,ENSG00000074201,CLNS1A
1174.9746235049,-0.119400800499697,0.105357380233583,-1.1332931801738,0.25709115474606,0.616353670706272,ENSG00000090989,EXOC1
612.462817301078,0.252752293742425,0.223058890918773,1.13311911801115,0.257164233892494,0.616399226164144,ENSG00000110811,P3H3
3736.48604862407,-0.17102872384126,0.150933426435614,-1.1331401392005,0.257155407483801,0.616399226164144,ENSG00000177311,ZBTB38
127.98163383893,-0.104756022513655,0.0924659506278909,-1.13291456803621,0.257250131621107,0.616410684314313,ENSG00000117262,GPR89A
2043.23009409343,-0.130668667326464,0.115332273563464,-1.13297573427754,0.257224443678701,0.616410684314313,ENSG00000130119,GNL3L
831.477466796422,0.118725548159794,0.104786207350642,1.13302648470239,0.257203131410482,0.616410684314313,ENSG00000139372,TDG
36.2115061768895,-0.414362563662898,0.365789607875899,-1.13278932681838,0.257302734639423,0.616471932903303,ENSG00000159450,TCHH
651.555276798674,0.53777814600026,0.474798619572324,1.13264471258292,0.257363483873618,0.616552684096981,ENSG00000167755,KLK6
816.735397629437,0.14643506746283,0.129297407707682,1.13254449612705,0.257405588422485,0.616588756884249,ENSG00000010818,HIVEP2
21.6461332405891,0.222316777928178,0.196319587381654,1.13242280555523,0.257456721447172,0.616646446609706,ENSG00000198673,TAFA2
102.976382203153,-0.160405670010188,0.141686255873458,-1.13211877201024,0.257584503758017,0.616789457982848,ENSG00000178917,ZNF852
1668.55729956331,0.191176086129708,0.168918844597842,1.1317629278418,0.257734117438866,0.616857183753684,ENSG00000033170,FUT8
757.858088776901,0.222981698568463,0.197012697751294,1.13181384303438,0.257712706594693,0.616857183753684,ENSG00000163013,FBXO41
69.2161682515902,-0.346089328767489,0.305768013343528,-1.13186897799758,0.257689522645043,0.616857183753684,ENSG00000272325,NUDT3
18.1140718361325,-0.20945015131535,0.185111366323964,-1.13148185049205,0.257852338223201,0.617075346890019,ENSG00000255150,EID3
15.2849947423412,0.338092961816557,0.298881889285939,1.13119253436298,0.257974063501618,0.617301850073096,ENSG00000241322,CDRT1
844.629986777103,-0.160923188399718,0.142285252467094,-1.13098993472239,0.258059327881015,0.617441068188865,ENSG00000137944,KYAT3
